a : 85.0000, 0 -> 3
b : -681.0000, 0 -> 5
a : -160.0000, 1 -> 2
b : 649.0000, 1 -> 5
a : -145.0000, 2 -> 4
b : -164.0000, 2 -> 6
a : -998.0000, 3 -> 7
b : -191.0000, 3 -> 0
a : -615.0000, 4 -> 7
b : -826.0000, 4 -> 0
a : -350.0000, 5 -> 6
b : 391.0000, 5 -> 7
a : -897.0000, 6 -> 4
b : 702.0000, 6 -> 1
a : 664.0000, 7 -> 0
b : -465.0000, 7 -> 1
b : -513.0000, 0 -> 1
a : -196.0000, 1 -> 6
a : -503.0000, 2 -> 7
b : -511.0000, 3 -> 7
b : 398.0000, 4 -> 2
a : 813.0000, 5 -> 0
a : -845.0000, 6 -> 2
a : 415.0000, 7 -> 1
