a : 11.0000, 0 -> 2
b : -213.0000, 0 -> 1
c : 66.0000, 0 -> 2
d : -978.0000, 0 -> 2
a : 968.0000, 1 -> 2
b : -767.0000, 1 -> 2
c : -184.0000, 1 -> 2
d : 614.0000, 1 -> 3
a : 74.0000, 2 -> 0
b : -133.0000, 2 -> 1
c : 831.0000, 2 -> 0
d : 327.0000, 2 -> 2
a : 525.0000, 3 -> 1
b : 326.0000, 3 -> 1
c : -359.0000, 3 -> 1
d : -353.0000, 3 -> 3
d : 376.0000, 0 -> 3
a : -473.0000, 0 -> 3
c : 102.0000, 1 -> 0
c : 592.0000, 1 -> 1
a : -938.0000, 2 -> 1
c : -592.0000, 2 -> 2
a : 843.0000, 3 -> 3
d : 760.0000, 3 -> 0
