a : 732.0000, 0 -> 1
b : 702.0000, 0 -> 0
c : -276.0000, 0 -> 3
d : 416.0000, 0 -> 0
a : -710.0000, 1 -> 2
b : -805.0000, 1 -> 2
c : 459.0000, 1 -> 1
d : 625.0000, 1 -> 1
a : -331.0000, 2 -> 3
b : -607.0000, 2 -> 3
c : -255.0000, 2 -> 3
d : 135.0000, 2 -> 0
a : 143.0000, 3 -> 0
b : 802.0000, 3 -> 3
c : 625.0000, 3 -> 2
d : 721.0000, 3 -> 0
d : -337.0000, 0 -> 1
a : 383.0000, 0 -> 3
b : 607.0000, 1 -> 1
a : -375.0000, 1 -> 0
a : 721.0000, 2 -> 1
b : -516.0000, 2 -> 2
b : -508.0000, 3 -> 2
d : 229.0000, 3 -> 3
