a : 449.0000, 0 -> 3
b : -316.0000, 0 -> 5
c : -296.0000, 0 -> 2
a : 288.0000, 1 -> 5
b : -114.0000, 1 -> 4
c : 945.0000, 1 -> 4
a : 401.0000, 2 -> 4
b : -785.0000, 2 -> 1
c : -143.0000, 2 -> 2
a : -197.0000, 3 -> 0
b : 673.0000, 3 -> 0
c : 306.0000, 3 -> 2
a : -178.0000, 4 -> 3
b : -658.0000, 4 -> 0
c : 582.0000, 4 -> 5
a : 433.0000, 5 -> 5
b : 625.0000, 5 -> 0
c : 583.0000, 5 -> 2
b : 330.0000, 0 -> 3
b : -325.0000, 1 -> 5
a : -610.0000, 2 -> 1
a : -701.0000, 3 -> 2
b : -50.0000, 4 -> 2
c : -368.0000, 5 -> 3
