a : 227.0000, 0 -> 1
b : -429.0000, 0 -> 3
c : 744.0000, 0 -> 2
d : -485.0000, 0 -> 3
a : -36.0000, 1 -> 2
b : 738.0000, 1 -> 3
c : 74.0000, 1 -> 2
d : 865.0000, 1 -> 3
a : -606.0000, 2 -> 0
b : 787.0000, 2 -> 2
c : 573.0000, 2 -> 0
d : 352.0000, 2 -> 0
a : 995.0000, 3 -> 2
b : 701.0000, 3 -> 2
c : 366.0000, 3 -> 3
d : 449.0000, 3 -> 3
d : -877.0000, 0 -> 1
a : -569.0000, 0 -> 0
c : -685.0000, 1 -> 3
a : -230.0000, 1 -> 0
c : -230.0000, 2 -> 2
c : -472.0000, 2 -> 3
c : -833.0000, 3 -> 1
b : -411.0000, 3 -> 3
