a : -834.0000, 0 -> 0
b : 599.0000, 0 -> 3
c : -606.0000, 0 -> 4
d : 952.0000, 0 -> 1
a : -174.0000, 1 -> 3
b : 65.0000, 1 -> 2
c : -406.0000, 1 -> 4
d : -911.0000, 1 -> 2
a : -675.0000, 2 -> 0
b : 408.0000, 2 -> 3
c : -99.0000, 2 -> 2
d : 289.0000, 2 -> 1
a : 575.0000, 3 -> 3
b : 296.0000, 3 -> 3
c : -130.0000, 3 -> 0
d : 631.0000, 3 -> 3
a : -874.0000, 4 -> 0
b : 170.0000, 4 -> 0
c : -256.0000, 4 -> 0
d : 773.0000, 4 -> 1
d : 770.0000, 0 -> 4
d : -233.0000, 0 -> 0
c : 548.0000, 1 -> 0
b : 153.0000, 1 -> 1
b : -271.0000, 2 -> 0
b : 816.0000, 2 -> 2
b : -522.0000, 3 -> 1
c : 494.0000, 3 -> 1
a : 622.0000, 4 -> 2
d : -347.0000, 4 -> 0
