a : 49.0000, 0 -> 2
b : -227.0000, 0 -> 0
c : -726.0000, 0 -> 5
a : -785.0000, 1 -> 5
b : -426.0000, 1 -> 2
c : 964.0000, 1 -> 1
a : -587.0000, 2 -> 4
b : 461.0000, 2 -> 1
c : 123.0000, 2 -> 5
a : 262.0000, 3 -> 5
b : 497.0000, 3 -> 5
c : -273.0000, 3 -> 1
a : 1.0000, 4 -> 5
b : -452.0000, 4 -> 0
c : -338.0000, 4 -> 0
a : -543.0000, 5 -> 1
b : -424.0000, 5 -> 5
c : 269.0000, 5 -> 5
b : -459.0000, 0 -> 3
c : -217.0000, 1 -> 2
a : -448.0000, 2 -> 2
c : -352.0000, 3 -> 2
c : -520.0000, 4 -> 3
b : -531.0000, 5 -> 4
