a : -828.0000, 0 -> 5
b : -48.0000, 0 -> 3
c : -871.0000, 0 -> 1
a : -902.0000, 1 -> 5
b : 696.0000, 1 -> 4
c : -640.0000, 1 -> 0
a : 438.0000, 2 -> 6
b : -845.0000, 2 -> 1
c : -848.0000, 2 -> 3
a : -178.0000, 3 -> 5
b : -341.0000, 3 -> 5
c : -825.0000, 3 -> 2
a : -864.0000, 4 -> 2
b : -263.0000, 4 -> 6
c : -320.0000, 4 -> 2
a : 957.0000, 5 -> 5
b : 636.0000, 5 -> 1
c : 315.0000, 5 -> 6
a : 382.0000, 6 -> 2
b : 254.0000, 6 -> 3
c : 327.0000, 6 -> 1
b : -472.0000, 0 -> 1
c : 651.0000, 1 -> 3
b : 575.0000, 2 -> 5
a : 57.0000, 3 -> 2
a : -924.0000, 4 -> 3
b : 643.0000, 5 -> 3
c : 397.0000, 6 -> 6
