a : 360.0000, 0 -> 1
b : 640.0000, 0 -> 0
c : -9.0000, 0 -> 1
d : 830.0000, 0 -> 2
a : -36.0000, 1 -> 4
b : 592.0000, 1 -> 4
c : -817.0000, 1 -> 5
d : -700.0000, 1 -> 1
a : -312.0000, 2 -> 4
b : 781.0000, 2 -> 0
c : 730.0000, 2 -> 1
d : -582.0000, 2 -> 4
a : 488.0000, 3 -> 2
b : 292.0000, 3 -> 0
c : -446.0000, 3 -> 0
d : -448.0000, 3 -> 5
a : -725.0000, 4 -> 3
b : 24.0000, 4 -> 0
c : -93.0000, 4 -> 3
d : -110.0000, 4 -> 5
a : -448.0000, 5 -> 0
b : -483.0000, 5 -> 2
c : -604.0000, 5 -> 3
d : -891.0000, 5 -> 2
a : -686.0000, 0 -> 5
d : 958.0000, 0 -> 1
b : -753.0000, 1 -> 2
d : 527.0000, 1 -> 3
d : -388.0000, 2 -> 0
a : -445.0000, 2 -> 1
c : -382.0000, 3 -> 3
a : -884.0000, 3 -> 4
d : 972.0000, 4 -> 1
a : 231.0000, 4 -> 5
d : 700.0000, 5 -> 1
b : -68.0000, 5 -> 3
