a : -697.0000, 0 -> 5
b : 242.0000, 0 -> 6
a : 272.0000, 1 -> 4
b : 969.0000, 1 -> 2
a : 295.0000, 2 -> 6
b : -544.0000, 2 -> 0
a : 434.0000, 3 -> 7
b : 727.0000, 3 -> 0
a : 958.0000, 4 -> 3
b : 137.0000, 4 -> 3
a : 810.0000, 5 -> 5
b : -729.0000, 5 -> 7
a : 948.0000, 6 -> 7
b : 197.0000, 6 -> 5
a : -278.0000, 7 -> 2
b : 516.0000, 7 -> 2
a : -529.0000, 0 -> 1
a : -777.0000, 1 -> 5
a : 900.0000, 2 -> 3
a : 80.0000, 3 -> 6
b : -370.0000, 4 -> 7
a : -657.0000, 5 -> 4
b : -336.0000, 6 -> 7
b : 360.0000, 7 -> 3
