a : -72.0000, 0 -> 0
b : 515.0000, 0 -> 5
c : -231.0000, 0 -> 5
d : 511.0000, 0 -> 1
a : -640.0000, 1 -> 4
b : -49.0000, 1 -> 1
c : 79.0000, 1 -> 5
d : -517.0000, 1 -> 4
a : -958.0000, 2 -> 5
b : -92.0000, 2 -> 6
c : -738.0000, 2 -> 1
d : 943.0000, 2 -> 5
a : -18.0000, 3 -> 7
b : 192.0000, 3 -> 0
c : -263.0000, 3 -> 6
d : 927.0000, 3 -> 6
a : -300.0000, 4 -> 6
b : 980.0000, 4 -> 1
c : 792.0000, 4 -> 0
d : 605.0000, 4 -> 6
a : 456.0000, 5 -> 3
b : 972.0000, 5 -> 5
c : 837.0000, 5 -> 6
d : -98.0000, 5 -> 5
a : -668.0000, 6 -> 0
b : -847.0000, 6 -> 1
c : -842.0000, 6 -> 6
d : -985.0000, 6 -> 2
a : 26.0000, 7 -> 5
b : -111.0000, 7 -> 6
c : -634.0000, 7 -> 1
d : 917.0000, 7 -> 7
a : -51.0000, 0 -> 7
d : 640.0000, 0 -> 3
c : -371.0000, 1 -> 0
a : 153.0000, 1 -> 3
a : 317.0000, 2 -> 0
d : -659.0000, 2 -> 6
c : -997.0000, 3 -> 4
d : -842.0000, 3 -> 2
c : 46.0000, 4 -> 2
d : 966.0000, 4 -> 4
d : 835.0000, 5 -> 7
a : -365.0000, 5 -> 0
b : -382.0000, 6 -> 6
d : -80.0000, 6 -> 4
b : -270.0000, 7 -> 4
b : -346.0000, 7 -> 7
