a : 369.0000, 0 -> 5
b : -158.0000, 0 -> 1
c : 324.0000, 0 -> 1
a : 840.0000, 1 -> 5
b : 161.0000, 1 -> 0
c : -229.0000, 1 -> 2
a : -267.0000, 2 -> 2
b : -49.0000, 2 -> 2
c : -447.0000, 2 -> 0
a : -514.0000, 3 -> 6
b : -767.0000, 3 -> 3
c : 251.0000, 3 -> 0
a : 54.0000, 4 -> 1
b : 776.0000, 4 -> 3
c : 130.0000, 4 -> 5
a : -437.0000, 5 -> 6
b : -487.0000, 5 -> 3
c : -938.0000, 5 -> 4
a : -989.0000, 6 -> 6
b : 302.0000, 6 -> 6
c : 587.0000, 6 -> 4
b : 699.0000, 0 -> 3
a : -757.0000, 1 -> 4
a : 659.0000, 2 -> 4
b : 202.0000, 3 -> 6
b : 953.0000, 4 -> 5
a : 954.0000, 5 -> 2
c : 424.0000, 6 -> 0
