a : 693.0000, 0 -> 0
b : -730.0000, 0 -> 5
c : 560.0000, 0 -> 3
a : -797.0000, 1 -> 5
b : -645.0000, 1 -> 1
c : 580.0000, 1 -> 0
a : 735.0000, 2 -> 2
b : -23.0000, 2 -> 0
c : -813.0000, 2 -> 0
a : 55.0000, 3 -> 5
b : -690.0000, 3 -> 5
c : -72.0000, 3 -> 1
a : 627.0000, 4 -> 3
b : 678.0000, 4 -> 0
c : 266.0000, 4 -> 2
a : -445.0000, 5 -> 4
b : -496.0000, 5 -> 1
c : 577.0000, 5 -> 1
c : 91.0000, 0 -> 2
c : -601.0000, 1 -> 3
c : 281.0000, 2 -> 2
b : -544.0000, 3 -> 2
a : 495.0000, 4 -> 2
c : 849.0000, 5 -> 2
