a : 896.0000, 0 -> 1
b : -836.0000, 0 -> 0
c : 180.0000, 0 -> 2
d : -653.0000, 0 -> 0
a : -231.0000, 1 -> 0
b : 264.0000, 1 -> 0
c : -119.0000, 1 -> 0
d : -926.0000, 1 -> 3
a : 427.0000, 2 -> 3
b : -79.0000, 2 -> 3
c : 995.0000, 2 -> 2
d : 306.0000, 2 -> 0
a : -932.0000, 3 -> 1
b : -299.0000, 3 -> 2
c : -214.0000, 3 -> 3
d : 454.0000, 3 -> 3
c : 671.0000, 0 -> 0
b : 250.0000, 0 -> 2
c : 312.0000, 1 -> 1
b : -182.0000, 1 -> 1
a : -167.0000, 2 -> 0
d : -326.0000, 2 -> 3
b : 281.0000, 3 -> 1
a : -996.0000, 3 -> 0
