a : -262.0000, 0 -> 3
b : 189.0000, 0 -> 1
c : -208.0000, 0 -> 3
a : -969.0000, 1 -> 2
b : -317.0000, 1 -> 0
c : -766.0000, 1 -> 5
a : -939.0000, 2 -> 4
b : -215.0000, 2 -> 3
c : 15.0000, 2 -> 3
a : 512.0000, 3 -> 4
b : -750.0000, 3 -> 4
c : 232.0000, 3 -> 0
a : -610.0000, 4 -> 4
b : 4.0000, 4 -> 5
c : -619.0000, 4 -> 0
a : -487.0000, 5 -> 3
b : 141.0000, 5 -> 3
c : 110.0000, 5 -> 2
a : -967.0000, 0 -> 2
b : -268.0000, 1 -> 1
a : -158.0000, 2 -> 0
a : 868.0000, 3 -> 3
c : -145.0000, 4 -> 1
b : 636.0000, 5 -> 4
