a : 655.0000, 0 -> 6
b : -429.0000, 0 -> 3
a : -515.0000, 1 -> 3
b : 336.0000, 1 -> 5
a : 172.0000, 2 -> 6
b : -93.0000, 2 -> 7
a : 204.0000, 3 -> 0
b : -130.0000, 3 -> 3
a : -455.0000, 4 -> 2
b : 809.0000, 4 -> 4
a : 295.0000, 5 -> 1
b : 191.0000, 5 -> 4
a : -160.0000, 6 -> 7
b : 282.0000, 6 -> 1
a : 424.0000, 7 -> 1
b : -180.0000, 7 -> 6
b : -919.0000, 0 -> 0
b : -48.0000, 1 -> 1
a : -534.0000, 2 -> 3
b : 167.0000, 3 -> 1
a : 796.0000, 4 -> 1
b : -729.0000, 5 -> 0
b : 627.0000, 6 -> 5
a : -507.0000, 7 -> 0
