a : 606.0000, 0 -> 0
b : -421.0000, 0 -> 0
c : -45.0000, 0 -> 4
a : 968.0000, 1 -> 3
b : -144.0000, 1 -> 3
c : 360.0000, 1 -> 5
a : 70.0000, 2 -> 1
b : -143.0000, 2 -> 0
c : -386.0000, 2 -> 4
a : -677.0000, 3 -> 3
b : -181.0000, 3 -> 4
c : -798.0000, 3 -> 1
a : -325.0000, 4 -> 3
b : 155.0000, 4 -> 5
c : 105.0000, 4 -> 5
a : -154.0000, 5 -> 3
b : -41.0000, 5 -> 2
c : 537.0000, 5 -> 2
a : 83.0000, 0 -> 5
a : -444.0000, 1 -> 4
c : 285.0000, 2 -> 2
a : -538.0000, 3 -> 1
a : -158.0000, 4 -> 2
c : 61.0000, 5 -> 0
