a : -707.0000, 0 -> 4
b : 6.0000, 0 -> 4
c : -698.0000, 0 -> 0
a : 161.0000, 1 -> 7
b : 178.0000, 1 -> 6
c : 880.0000, 1 -> 5
a : 642.0000, 2 -> 5
b : -5.0000, 2 -> 7
c : -908.0000, 2 -> 7
a : -624.0000, 3 -> 0
b : 587.0000, 3 -> 3
c : -83.0000, 3 -> 2
a : -540.0000, 4 -> 6
b : -186.0000, 4 -> 2
c : 656.0000, 4 -> 2
a : 656.0000, 5 -> 2
b : -298.0000, 5 -> 0
c : -125.0000, 5 -> 6
a : -269.0000, 6 -> 1
b : -217.0000, 6 -> 2
c : 89.0000, 6 -> 0
a : 392.0000, 7 -> 2
b : -710.0000, 7 -> 6
c : 118.0000, 7 -> 2
c : -167.0000, 0 -> 2
a : -825.0000, 1 -> 4
a : 766.0000, 2 -> 0
a : 669.0000, 3 -> 4
c : -392.0000, 4 -> 5
c : -956.0000, 5 -> 0
c : -549.0000, 6 -> 1
b : 2.0000, 7 -> 3
