a : -305.0000, 0 -> 1
b : -325.0000, 0 -> 4
c : 548.0000, 0 -> 1
d : -381.0000, 0 -> 4
a : -883.0000, 1 -> 3
b : 519.0000, 1 -> 4
c : -555.0000, 1 -> 1
d : 203.0000, 1 -> 0
a : -988.0000, 2 -> 3
b : 721.0000, 2 -> 2
c : -518.0000, 2 -> 1
d : -750.0000, 2 -> 3
a : -436.0000, 3 -> 0
b : 695.0000, 3 -> 2
c : 745.0000, 3 -> 2
d : -204.0000, 3 -> 0
a : -242.0000, 4 -> 3
b : 81.0000, 4 -> 4
c : 616.0000, 4 -> 0
d : 193.0000, 4 -> 3
b : 201.0000, 0 -> 1
c : 178.0000, 0 -> 3
a : -385.0000, 1 -> 4
d : -46.0000, 1 -> 4
c : 187.0000, 2 -> 4
b : 81.0000, 2 -> 3
c : 53.0000, 3 -> 1
b : -661.0000, 3 -> 1
d : -673.0000, 4 -> 0
a : -297.0000, 4 -> 1
