a : -882.0000, 0 -> 2
b : 612.0000, 0 -> 4
c : -723.0000, 0 -> 1
d : -22.0000, 0 -> 1
a : 906.0000, 1 -> 5
b : 637.0000, 1 -> 5
c : -369.0000, 1 -> 0
d : -9.0000, 1 -> 0
a : -273.0000, 2 -> 0
b : -523.0000, 2 -> 1
c : 605.0000, 2 -> 0
d : 732.0000, 2 -> 4
a : -768.0000, 3 -> 1
b : -517.0000, 3 -> 5
c : 78.0000, 3 -> 3
d : 464.0000, 3 -> 1
a : -135.0000, 4 -> 3
b : -273.0000, 4 -> 0
c : 814.0000, 4 -> 3
d : 213.0000, 4 -> 4
a : 572.0000, 5 -> 0
b : -632.0000, 5 -> 1
c : 557.0000, 5 -> 4
d : -414.0000, 5 -> 2
c : 957.0000, 0 -> 0
a : 47.0000, 0 -> 3
b : -461.0000, 1 -> 0
d : 848.0000, 1 -> 2
a : 120.0000, 2 -> 2
a : -603.0000, 2 -> 4
b : 738.0000, 3 -> 1
d : 672.0000, 3 -> 5
d : -481.0000, 4 -> 2
a : -744.0000, 4 -> 0
b : -24.0000, 5 -> 5
c : -519.0000, 5 -> 0
