a : 244.0000, 0 -> 5
b : 203.0000, 0 -> 2
c : -498.0000, 0 -> 0
a : -438.0000, 1 -> 4
b : -498.0000, 1 -> 1
c : -739.0000, 1 -> 0
a : 596.0000, 2 -> 5
b : -887.0000, 2 -> 5
c : -269.0000, 2 -> 6
a : -742.0000, 3 -> 4
b : 563.0000, 3 -> 0
c : -492.0000, 3 -> 2
a : -567.0000, 4 -> 6
b : 343.0000, 4 -> 6
c : 624.0000, 4 -> 0
a : -772.0000, 5 -> 0
b : 783.0000, 5 -> 1
c : -123.0000, 5 -> 6
a : 625.0000, 6 -> 3
b : -893.0000, 6 -> 6
c : -192.0000, 6 -> 1
c : 861.0000, 0 -> 2
c : 247.0000, 1 -> 6
b : 676.0000, 2 -> 6
a : -88.0000, 3 -> 1
a : -959.0000, 4 -> 4
b : 632.0000, 5 -> 3
a : 763.0000, 6 -> 6
