a : -824.0000, 0 -> 3
b : -742.0000, 0 -> 2
c : -954.0000, 0 -> 3
d : 618.0000, 0 -> 4
a : 357.0000, 1 -> 1
b : 519.0000, 1 -> 2
c : -94.0000, 1 -> 2
d : 981.0000, 1 -> 0
a : 839.0000, 2 -> 4
b : -724.0000, 2 -> 0
c : 15.0000, 2 -> 2
d : -981.0000, 2 -> 1
a : -2.0000, 3 -> 3
b : -679.0000, 3 -> 1
c : -870.0000, 3 -> 3
d : -84.0000, 3 -> 5
a : -841.0000, 4 -> 3
b : -646.0000, 4 -> 1
c : 782.0000, 4 -> 4
d : -380.0000, 4 -> 5
a : 660.0000, 5 -> 1
b : 271.0000, 5 -> 5
c : 656.0000, 5 -> 5
d : 353.0000, 5 -> 0
a : 708.0000, 0 -> 2
b : 610.0000, 0 -> 5
b : 111.0000, 1 -> 3
a : 763.0000, 1 -> 3
d : -510.0000, 2 -> 4
a : 382.0000, 2 -> 1
a : 100.0000, 3 -> 0
c : -999.0000, 3 -> 2
d : -398.0000, 4 -> 4
d : -885.0000, 4 -> 1
b : 347.0000, 5 -> 4
b : -946.0000, 5 -> 3
