a : -866.0000, 0 -> 4
b : 130.0000, 0 -> 6
c : 448.0000, 0 -> 2
a : 980.0000, 1 -> 4
b : 970.0000, 1 -> 0
c : 445.0000, 1 -> 2
a : 189.0000, 2 -> 3
b : 652.0000, 2 -> 5
c : 507.0000, 2 -> 0
a : -188.0000, 3 -> 5
b : 111.0000, 3 -> 6
c : -454.0000, 3 -> 5
a : -253.0000, 4 -> 3
b : 753.0000, 4 -> 6
c : -5.0000, 4 -> 6
a : 57.0000, 5 -> 6
b : -572.0000, 5 -> 5
c : 523.0000, 5 -> 1
a : -622.0000, 6 -> 2
b : -561.0000, 6 -> 2
c : -428.0000, 6 -> 6
b : 832.0000, 0 -> 5
b : -75.0000, 1 -> 4
a : 254.0000, 2 -> 2
b : 756.0000, 3 -> 0
c : 845.0000, 4 -> 1
b : 303.0000, 5 -> 2
b : 771.0000, 6 -> 6
