a : 476.0000, 0 -> 5
b : -957.0000, 0 -> 0
c : 887.0000, 0 -> 2
d : 345.0000, 0 -> 4
a : 685.0000, 1 -> 4
b : 263.0000, 1 -> 2
c : -282.0000, 1 -> 3
d : -69.0000, 1 -> 0
a : 270.0000, 2 -> 4
b : 991.0000, 2 -> 1
c : -212.0000, 2 -> 4
d : -869.0000, 2 -> 5
a : -88.0000, 3 -> 0
b : 433.0000, 3 -> 1
c : -960.0000, 3 -> 1
d : 722.0000, 3 -> 1
a : -330.0000, 4 -> 4
b : 285.0000, 4 -> 2
c : -349.0000, 4 -> 4
d : -406.0000, 4 -> 0
a : 800.0000, 5 -> 4
b : -757.0000, 5 -> 0
c : 293.0000, 5 -> 1
d : -401.0000, 5 -> 0
d : 587.0000, 0 -> 0
a : -472.0000, 0 -> 3
a : -96.0000, 1 -> 5
d : 928.0000, 1 -> 1
d : 909.0000, 2 -> 2
b : 304.0000, 2 -> 0
b : -192.0000, 3 -> 0
c : 1000.0000, 3 -> 3
c : 643.0000, 4 -> 1
a : -280.0000, 4 -> 5
c : -763.0000, 5 -> 4
d : 760.0000, 5 -> 2
