a : 113.0000, 0 -> 6
b : -454.0000, 0 -> 1
a : -732.0000, 1 -> 3
b : -572.0000, 1 -> 2
a : 844.0000, 2 -> 3
b : 898.0000, 2 -> 4
a : -866.0000, 3 -> 4
b : -29.0000, 3 -> 0
a : 630.0000, 4 -> 6
b : -605.0000, 4 -> 4
a : -746.0000, 5 -> 3
b : 217.0000, 5 -> 1
a : -140.0000, 6 -> 6
b : 96.0000, 6 -> 4
a : -139.0000, 7 -> 2
b : -228.0000, 7 -> 6
b : 728.0000, 0 -> 7
a : -624.0000, 1 -> 1
b : 617.0000, 2 -> 2
b : 701.0000, 3 -> 3
b : -18.0000, 4 -> 6
b : -238.0000, 5 -> 4
a : -223.0000, 6 -> 0
a : -867.0000, 7 -> 1
b : 167.0000, 6 -> 5
