a : -188.0000, 0 -> 7
b : -986.0000, 0 -> 5
c : 808.0000, 0 -> 0
a : 414.0000, 1 -> 2
b : -331.0000, 1 -> 0
c : 921.0000, 1 -> 4
a : -608.0000, 2 -> 6
b : 806.0000, 2 -> 1
c : -955.0000, 2 -> 3
a : 34.0000, 3 -> 7
b : 407.0000, 3 -> 1
c : -495.0000, 3 -> 2
a : 90.0000, 4 -> 4
b : -464.0000, 4 -> 7
c : -119.0000, 4 -> 6
a : -469.0000, 5 -> 1
b : 780.0000, 5 -> 5
c : 539.0000, 5 -> 5
a : 462.0000, 6 -> 6
b : -203.0000, 6 -> 3
c : 446.0000, 6 -> 1
a : -655.0000, 7 -> 0
b : -751.0000, 7 -> 1
c : -72.0000, 7 -> 3
a : -660.0000, 0 -> 5
b : -535.0000, 1 -> 5
a : -187.0000, 2 -> 4
a : 30.0000, 3 -> 5
a : 485.0000, 4 -> 3
c : -26.0000, 5 -> 6
b : 802.0000, 6 -> 1
b : -795.0000, 7 -> 0
