a : -455.0000, 0 -> 4
b : 141.0000, 0 -> 2
c : 301.0000, 0 -> 5
a : 885.0000, 1 -> 6
b : 45.0000, 1 -> 6
c : -208.0000, 1 -> 2
a : -815.0000, 2 -> 2
b : -447.0000, 2 -> 2
c : 673.0000, 2 -> 0
a : 575.0000, 3 -> 1
b : -465.0000, 3 -> 4
c : 26.0000, 3 -> 2
a : 872.0000, 4 -> 2
b : 637.0000, 4 -> 2
c : 973.0000, 4 -> 6
a : -341.0000, 5 -> 3
b : -46.0000, 5 -> 4
c : 484.0000, 5 -> 4
a : 843.0000, 6 -> 4
b : 570.0000, 6 -> 5
c : -935.0000, 6 -> 2
a : 554.0000, 0 -> 0
a : -357.0000, 1 -> 5
a : -244.0000, 2 -> 1
b : -221.0000, 3 -> 2
a : 69.0000, 4 -> 3
c : 249.0000, 5 -> 2
b : 520.0000, 6 -> 1
