a : -187.0000, 0 -> 0
b : 741.0000, 0 -> 3
c : 189.0000, 0 -> 1
d : 149.0000, 0 -> 5
a : -56.0000, 1 -> 7
b : -83.0000, 1 -> 4
c : -675.0000, 1 -> 0
d : -805.0000, 1 -> 6
a : -438.0000, 2 -> 7
b : 448.0000, 2 -> 0
c : 303.0000, 2 -> 4
d : 667.0000, 2 -> 5
a : -599.0000, 3 -> 3
b : -135.0000, 3 -> 3
c : 873.0000, 3 -> 6
d : 230.0000, 3 -> 4
a : -479.0000, 4 -> 4
b : 64.0000, 4 -> 6
c : -863.0000, 4 -> 4
d : -839.0000, 4 -> 6
a : 390.0000, 5 -> 0
b : 834.0000, 5 -> 7
c : -803.0000, 5 -> 5
d : 920.0000, 5 -> 1
a : -671.0000, 6 -> 4
b : 355.0000, 6 -> 5
c : 29.0000, 6 -> 6
d : 219.0000, 6 -> 6
a : -938.0000, 7 -> 4
b : -935.0000, 7 -> 2
c : 387.0000, 7 -> 6
d : -21.0000, 7 -> 5
b : 404.0000, 0 -> 7
b : -90.0000, 0 -> 6
b : -889.0000, 1 -> 5
c : 638.0000, 1 -> 4
a : -873.0000, 2 -> 5
b : -434.0000, 2 -> 1
a : 744.0000, 3 -> 1
c : -541.0000, 3 -> 2
b : -267.0000, 4 -> 5
a : 378.0000, 4 -> 6
a : -907.0000, 5 -> 7
c : 382.0000, 5 -> 0
b : 961.0000, 6 -> 6
d : 755.0000, 6 -> 3
c : -503.0000, 7 -> 3
c : 509.0000, 7 -> 5
