a : 923.0000, 0 -> 3
b : 611.0000, 0 -> 6
c : 646.0000, 0 -> 2
a : 892.0000, 1 -> 2
b : -616.0000, 1 -> 2
c : -745.0000, 1 -> 3
a : -139.0000, 2 -> 5
b : -795.0000, 2 -> 0
c : -826.0000, 2 -> 1
a : -681.0000, 3 -> 4
b : -915.0000, 3 -> 6
c : 77.0000, 3 -> 6
a : -716.0000, 4 -> 3
b : -814.0000, 4 -> 6
c : -122.0000, 4 -> 2
a : 915.0000, 5 -> 5
b : -595.0000, 5 -> 1
c : 969.0000, 5 -> 3
a : 508.0000, 6 -> 5
b : 953.0000, 6 -> 4
c : 965.0000, 6 -> 6
c : -875.0000, 0 -> 1
a : -875.0000, 1 -> 3
b : 804.0000, 2 -> 1
c : -192.0000, 3 -> 1
c : 258.0000, 4 -> 3
a : 779.0000, 5 -> 1
a : -194.0000, 6 -> 6
