a : 760.0000, 0 -> 5
b : -239.0000, 0 -> 0
c : -765.0000, 0 -> 2
d : 475.0000, 0 -> 1
a : -676.0000, 1 -> 0
b : -895.0000, 1 -> 7
c : 24.0000, 1 -> 4
d : -681.0000, 1 -> 3
a : 738.0000, 2 -> 3
b : -344.0000, 2 -> 5
c : 518.0000, 2 -> 3
d : 201.0000, 2 -> 3
a : 801.0000, 3 -> 6
b : -555.0000, 3 -> 4
c : -977.0000, 3 -> 3
d : -353.0000, 3 -> 7
a : -758.0000, 4 -> 4
b : -831.0000, 4 -> 1
c : 325.0000, 4 -> 2
d : -384.0000, 4 -> 1
a : 292.0000, 5 -> 5
b : 378.0000, 5 -> 4
c : 361.0000, 5 -> 6
d : 591.0000, 5 -> 4
a : 159.0000, 6 -> 6
b : -431.0000, 6 -> 3
c : 438.0000, 6 -> 1
d : -904.0000, 6 -> 5
a : 891.0000, 7 -> 3
b : -409.0000, 7 -> 7
c : -285.0000, 7 -> 0
d : -732.0000, 7 -> 5
d : 893.0000, 0 -> 6
a : 76.0000, 0 -> 4
b : 259.0000, 1 -> 3
b : -680.0000, 1 -> 2
a : 324.0000, 2 -> 0
c : -30.0000, 2 -> 4
d : -885.0000, 3 -> 2
c : 634.0000, 3 -> 4
c : -760.0000, 4 -> 4
b : -829.0000, 4 -> 7
a : -917.0000, 5 -> 2
b : -378.0000, 5 -> 2
b : 883.0000, 6 -> 0
c : 815.0000, 6 -> 5
d : -312.0000, 7 -> 3
a : -438.0000, 7 -> 4
