a : 203.0000, 0 -> 4
b : -385.0000, 0 -> 0
c : 514.0000, 0 -> 2
a : 129.0000, 1 -> 6
b : 1000.0000, 1 -> 2
c : 350.0000, 1 -> 2
a : -195.0000, 2 -> 7
b : -327.0000, 2 -> 2
c : -873.0000, 2 -> 1
a : -857.0000, 3 -> 4
b : 531.0000, 3 -> 4
c : -921.0000, 3 -> 7
a : 345.0000, 4 -> 5
b : 473.0000, 4 -> 4
c : 285.0000, 4 -> 7
a : 788.0000, 5 -> 6
b : -941.0000, 5 -> 7
c : 643.0000, 5 -> 2
a : -305.0000, 6 -> 5
b : -832.0000, 6 -> 2
c : 962.0000, 6 -> 5
a : -777.0000, 7 -> 3
b : 165.0000, 7 -> 3
c : -515.0000, 7 -> 7
c : 115.0000, 0 -> 6
b : -796.0000, 1 -> 6
a : 51.0000, 2 -> 2
b : 16.0000, 3 -> 2
c : -769.0000, 4 -> 5
c : 513.0000, 5 -> 4
b : -63.0000, 6 -> 4
c : 397.0000, 7 -> 4
