a : 778.0000, 0 -> 1
b : 787.0000, 0 -> 6
c : 174.0000, 0 -> 3
a : -159.0000, 1 -> 3
b : 322.0000, 1 -> 1
c : -18.0000, 1 -> 1
a : -756.0000, 2 -> 1
b : -400.0000, 2 -> 2
c : -283.0000, 2 -> 4
a : 158.0000, 3 -> 0
b : 323.0000, 3 -> 4
c : -507.0000, 3 -> 2
a : 489.0000, 4 -> 6
b : -150.0000, 4 -> 6
c : 417.0000, 4 -> 6
a : 387.0000, 5 -> 5
b : -829.0000, 5 -> 1
c : 57.0000, 5 -> 0
a : -605.0000, 6 -> 4
b : -739.0000, 6 -> 6
c : 401.0000, 6 -> 1
a : -920.0000, 0 -> 5
b : 572.0000, 1 -> 0
a : -554.0000, 2 -> 0
b : -111.0000, 3 -> 2
a : -291.0000, 4 -> 2
a : -527.0000, 5 -> 3
a : -19.0000, 6 -> 3
