a : 48.0000, 0 -> 3
b : -200.0000, 0 -> 3
c : 515.0000, 0 -> 1
a : 840.0000, 1 -> 1
b : 725.0000, 1 -> 5
c : 511.0000, 1 -> 0
a : 863.0000, 2 -> 4
b : 746.0000, 2 -> 3
c : 61.0000, 2 -> 4
a : 216.0000, 3 -> 3
b : 840.0000, 3 -> 6
c : -87.0000, 3 -> 6
a : -665.0000, 4 -> 6
b : -157.0000, 4 -> 6
c : 184.0000, 4 -> 3
a : 842.0000, 5 -> 3
b : 449.0000, 5 -> 0
c : 242.0000, 5 -> 1
a : 570.0000, 6 -> 5
b : 426.0000, 6 -> 3
c : 733.0000, 6 -> 3
a : -245.0000, 0 -> 4
c : 622.0000, 1 -> 6
c : -383.0000, 2 -> 6
a : 930.0000, 3 -> 5
b : -941.0000, 4 -> 5
a : -403.0000, 5 -> 1
b : -927.0000, 6 -> 4
c : 35.0000, 3 -> 2
