a : -522.0000, 0 -> 0
b : 718.0000, 0 -> 1
c : 105.0000, 0 -> 4
d : -102.0000, 0 -> 1
a : -706.0000, 1 -> 7
b : -456.0000, 1 -> 6
c : -282.0000, 1 -> 0
d : 157.0000, 1 -> 3
a : -184.0000, 2 -> 4
b : 216.0000, 2 -> 4
c : 897.0000, 2 -> 3
d : 802.0000, 2 -> 1
a : 158.0000, 3 -> 3
b : -757.0000, 3 -> 6
c : 780.0000, 3 -> 6
d : 819.0000, 3 -> 0
a : 902.0000, 4 -> 5
b : -905.0000, 4 -> 4
c : 845.0000, 4 -> 4
d : 91.0000, 4 -> 3
a : 144.0000, 5 -> 4
b : -281.0000, 5 -> 0
c : 654.0000, 5 -> 7
d : -94.0000, 5 -> 3
a : -23.0000, 6 -> 0
b : 855.0000, 6 -> 7
c : 522.0000, 6 -> 5
d : 744.0000, 6 -> 1
a : -259.0000, 7 -> 3
b : 726.0000, 7 -> 6
c : -18.0000, 7 -> 1
d : 548.0000, 7 -> 2
d : 552.0000, 0 -> 3
c : -851.0000, 0 -> 1
d : 181.0000, 1 -> 2
c : 201.0000, 1 -> 5
d : 504.0000, 2 -> 6
a : 276.0000, 2 -> 5
a : 891.0000, 3 -> 7
b : -470.0000, 3 -> 7
b : 3.0000, 4 -> 6
d : 81.0000, 4 -> 7
d : 476.0000, 5 -> 7
c : 722.0000, 5 -> 2
d : -973.0000, 6 -> 4
b : 246.0000, 6 -> 3
a : -306.0000, 7 -> 1
b : -318.0000, 7 -> 7
