a : -263.0000, 0 -> 0
b : 630.0000, 0 -> 3
c : -729.0000, 0 -> 3
a : -883.0000, 1 -> 5
b : 728.0000, 1 -> 5
c : 400.0000, 1 -> 3
a : -798.0000, 2 -> 6
b : -653.0000, 2 -> 3
c : 313.0000, 2 -> 5
a : -858.0000, 3 -> 2
b : 215.0000, 3 -> 0
c : -757.0000, 3 -> 2
a : -474.0000, 4 -> 4
b : 401.0000, 4 -> 0
c : -974.0000, 4 -> 2
a : -741.0000, 5 -> 0
b : -412.0000, 5 -> 2
c : 485.0000, 5 -> 3
a : 326.0000, 6 -> 5
b : -601.0000, 6 -> 4
c : -417.0000, 6 -> 3
b : 255.0000, 0 -> 4
a : 524.0000, 1 -> 0
a : -630.0000, 2 -> 1
b : -156.0000, 3 -> 4
a : -834.0000, 4 -> 2
a : -620.0000, 5 -> 3
c : 785.0000, 6 -> 0
