a : -179.0000, 0 -> 5
b : -636.0000, 0 -> 1
c : -982.0000, 0 -> 2
a : 269.0000, 1 -> 5
b : 746.0000, 1 -> 3
c : -890.0000, 1 -> 6
a : -310.0000, 2 -> 4
b : 177.0000, 2 -> 4
c : 927.0000, 2 -> 4
a : 87.0000, 3 -> 2
b : -800.0000, 3 -> 4
c : 473.0000, 3 -> 0
a : 392.0000, 4 -> 3
b : 944.0000, 4 -> 6
c : 88.0000, 4 -> 6
a : 358.0000, 5 -> 5
b : 828.0000, 5 -> 2
c : 486.0000, 5 -> 2
a : 32.0000, 6 -> 3
b : 792.0000, 6 -> 4
c : 168.0000, 6 -> 6
a : -120.0000, 0 -> 0
b : 851.0000, 1 -> 0
c : 80.0000, 2 -> 3
c : -744.0000, 3 -> 2
b : -700.0000, 4 -> 1
b : 886.0000, 5 -> 0
b : 571.0000, 6 -> 6
