a : 175.0000, 0 -> 1
b : -545.0000, 0 -> 1
c : 831.0000, 0 -> 1
d : 481.0000, 0 -> 0
a : 787.0000, 1 -> 0
b : -322.0000, 1 -> 1
c : -622.0000, 1 -> 0
d : 81.0000, 1 -> 1
a : 219.0000, 2 -> 1
b : 740.0000, 2 -> 3
c : 899.0000, 2 -> 0
d : -351.0000, 2 -> 5
a : 397.0000, 3 -> 1
b : 324.0000, 3 -> 3
c : -665.0000, 3 -> 1
d : 870.0000, 3 -> 3
a : 253.0000, 4 -> 1
b : -37.0000, 4 -> 1
c : -550.0000, 4 -> 3
d : 56.0000, 4 -> 3
a : 589.0000, 5 -> 5
b : 912.0000, 5 -> 3
c : -545.0000, 5 -> 4
d : 642.0000, 5 -> 0
b : 0.0000, 0 -> 2
c : 699.0000, 0 -> 5
d : 14.0000, 1 -> 5
b : -496.0000, 1 -> 0
c : -225.0000, 2 -> 2
b : -768.0000, 2 -> 4
c : 698.0000, 3 -> 3
a : 319.0000, 3 -> 2
a : -585.0000, 4 -> 4
b : -114.0000, 4 -> 3
a : 191.0000, 5 -> 2
c : -371.0000, 5 -> 0
