a : 562.0000, 0 -> 3
b : -828.0000, 0 -> 4
c : -863.0000, 0 -> 1
d : -212.0000, 0 -> 4
a : -892.0000, 1 -> 3
b : 21.0000, 1 -> 4
c : 254.0000, 1 -> 1
d : -602.0000, 1 -> 3
a : 513.0000, 2 -> 0
b : 993.0000, 2 -> 2
c : 995.0000, 2 -> 4
d : -865.0000, 2 -> 4
a : 233.0000, 3 -> 3
b : -916.0000, 3 -> 3
c : -626.0000, 3 -> 3
d : -275.0000, 3 -> 4
a : -866.0000, 4 -> 2
b : 558.0000, 4 -> 4
c : 862.0000, 4 -> 1
d : 756.0000, 4 -> 0
c : -708.0000, 0 -> 2
b : -229.0000, 0 -> 3
d : 705.0000, 1 -> 4
a : -235.0000, 1 -> 4
d : 849.0000, 2 -> 3
c : 227.0000, 2 -> 2
b : -636.0000, 3 -> 2
a : 687.0000, 3 -> 4
d : -471.0000, 4 -> 4
a : -785.0000, 4 -> 1
