a : 164.0000, 0 -> 2
b : 823.0000, 0 -> 2
c : -32.0000, 0 -> 3
d : 462.0000, 0 -> 0
a : 674.0000, 1 -> 3
b : -824.0000, 1 -> 2
c : 204.0000, 1 -> 2
d : 898.0000, 1 -> 4
a : 112.0000, 2 -> 3
b : 885.0000, 2 -> 5
c : -668.0000, 2 -> 5
d : -871.0000, 2 -> 4
a : 961.0000, 3 -> 2
b : 499.0000, 3 -> 1
c : -677.0000, 3 -> 1
d : 219.0000, 3 -> 0
a : -974.0000, 4 -> 3
b : 446.0000, 4 -> 5
c : -518.0000, 4 -> 3
d : 528.0000, 4 -> 1
a : 342.0000, 5 -> 1
b : 864.0000, 5 -> 1
c : 99.0000, 5 -> 5
d : -867.0000, 5 -> 1
c : -237.0000, 0 -> 1
b : 589.0000, 0 -> 4
a : -871.0000, 1 -> 2
c : -632.0000, 1 -> 5
c : 603.0000, 2 -> 2
b : 510.0000, 2 -> 3
b : 677.0000, 3 -> 3
d : 877.0000, 3 -> 5
c : 4.0000, 4 -> 2
c : -553.0000, 4 -> 0
d : 294.0000, 5 -> 0
a : -10.0000, 5 -> 0
