a : -159.0000, 0 -> 2
b : -266.0000, 0 -> 1
c : 191.0000, 0 -> 0
a : -313.0000, 1 -> 3
b : -826.0000, 1 -> 0
c : -262.0000, 1 -> 1
a : -644.0000, 2 -> 1
b : -925.0000, 2 -> 0
c : -761.0000, 2 -> 5
a : 502.0000, 3 -> 7
b : -372.0000, 3 -> 5
c : -128.0000, 3 -> 6
a : 742.0000, 4 -> 2
b : -365.0000, 4 -> 4
c : 12.0000, 4 -> 6
a : -726.0000, 5 -> 4
b : -2.0000, 5 -> 6
c : 121.0000, 5 -> 5
a : -151.0000, 6 -> 2
b : 442.0000, 6 -> 5
c : -445.0000, 6 -> 3
a : 239.0000, 7 -> 0
b : -254.0000, 7 -> 4
c : 838.0000, 7 -> 3
c : 589.0000, 0 -> 3
a : 731.0000, 1 -> 4
c : -949.0000, 2 -> 6
b : -939.0000, 3 -> 4
a : -330.0000, 4 -> 0
c : 744.0000, 5 -> 4
a : -299.0000, 6 -> 6
c : -802.0000, 7 -> 7
