a : 87.0000, 0 -> 0
b : 286.0000, 0 -> 3
c : -600.0000, 0 -> 4
d : 88.0000, 0 -> 3
a : 311.0000, 1 -> 4
b : 419.0000, 1 -> 1
c : -929.0000, 1 -> 1
d : 388.0000, 1 -> 1
a : -482.0000, 2 -> 1
b : -281.0000, 2 -> 1
c : -469.0000, 2 -> 0
d : -965.0000, 2 -> 4
a : -952.0000, 3 -> 0
b : -187.0000, 3 -> 1
c : 321.0000, 3 -> 3
d : -153.0000, 3 -> 0
a : -479.0000, 4 -> 3
b : -994.0000, 4 -> 4
c : -348.0000, 4 -> 0
d : -41.0000, 4 -> 0
b : 690.0000, 0 -> 0
b : -740.0000, 0 -> 4
c : 18.0000, 1 -> 0
b : 708.0000, 1 -> 4
d : -343.0000, 2 -> 2
c : 945.0000, 2 -> 4
d : 182.0000, 3 -> 4
a : -376.0000, 3 -> 3
d : 545.0000, 4 -> 2
b : -859.0000, 4 -> 1
