a : 114.0000, 0 -> 3
b : 387.0000, 0 -> 0
c : -146.0000, 0 -> 5
a : -457.0000, 1 -> 3
b : 495.0000, 1 -> 1
c : -139.0000, 1 -> 5
a : 937.0000, 2 -> 4
b : -166.0000, 2 -> 4
c : 118.0000, 2 -> 5
a : -740.0000, 3 -> 5
b : -981.0000, 3 -> 2
c : -183.0000, 3 -> 0
a : 285.0000, 4 -> 1
b : -724.0000, 4 -> 4
c : 340.0000, 4 -> 3
a : 32.0000, 5 -> 3
b : 166.0000, 5 -> 2
c : 14.0000, 5 -> 2
b : -787.0000, 0 -> 2
a : 772.0000, 1 -> 2
a : -384.0000, 2 -> 2
c : 872.0000, 3 -> 1
c : 0.0000, 4 -> 2
a : 92.0000, 5 -> 5
