a : -594.0000, 0 -> 4
b : 429.0000, 0 -> 1
c : 944.0000, 0 -> 5
a : -139.0000, 1 -> 7
b : 534.0000, 1 -> 7
c : 484.0000, 1 -> 5
a : 177.0000, 2 -> 7
b : -321.0000, 2 -> 7
c : -28.0000, 2 -> 1
a : 345.0000, 3 -> 0
b : -168.0000, 3 -> 6
c : -256.0000, 3 -> 3
a : 225.0000, 4 -> 3
b : -981.0000, 4 -> 7
c : 200.0000, 4 -> 7
a : 484.0000, 5 -> 3
b : -343.0000, 5 -> 1
c : -737.0000, 5 -> 2
a : -771.0000, 6 -> 1
b : -285.0000, 6 -> 7
c : -203.0000, 6 -> 3
a : -989.0000, 7 -> 6
b : 795.0000, 7 -> 6
c : 190.0000, 7 -> 2
a : -667.0000, 0 -> 2
a : 706.0000, 1 -> 5
b : 197.0000, 2 -> 3
c : 484.0000, 3 -> 4
b : 358.0000, 4 -> 2
c : 642.0000, 5 -> 3
c : 111.0000, 6 -> 6
a : -526.0000, 7 -> 4
