a : -340.0000, 0 -> 4
b : 188.0000, 0 -> 1
c : -935.0000, 0 -> 4
a : -940.0000, 1 -> 3
b : -270.0000, 1 -> 4
c : 31.0000, 1 -> 6
a : 8.0000, 2 -> 0
b : 17.0000, 2 -> 2
c : -141.0000, 2 -> 1
a : 618.0000, 3 -> 0
b : -572.0000, 3 -> 3
c : -734.0000, 3 -> 2
a : 257.0000, 4 -> 5
b : -727.0000, 4 -> 5
c : -569.0000, 4 -> 0
a : -722.0000, 5 -> 1
b : -970.0000, 5 -> 0
c : -354.0000, 5 -> 2
a : -83.0000, 6 -> 3
b : 977.0000, 6 -> 0
c : 4.0000, 6 -> 0
a : -878.0000, 0 -> 2
c : 119.0000, 1 -> 4
c : 673.0000, 2 -> 0
c : -746.0000, 3 -> 1
c : -276.0000, 4 -> 1
c : 264.0000, 5 -> 3
a : 523.0000, 6 -> 2
