a : -888.0000, 0 -> 1
b : -327.0000, 0 -> 1
c : -760.0000, 0 -> 3
a : -226.0000, 1 -> 5
b : 746.0000, 1 -> 2
c : 920.0000, 1 -> 4
a : -393.0000, 2 -> 5
b : 43.0000, 2 -> 5
c : -868.0000, 2 -> 2
a : -200.0000, 3 -> 2
b : 814.0000, 3 -> 5
c : 392.0000, 3 -> 5
a : 833.0000, 4 -> 3
b : 637.0000, 4 -> 1
c : -669.0000, 4 -> 5
a : 989.0000, 5 -> 0
b : -97.0000, 5 -> 2
c : -868.0000, 5 -> 5
a : -411.0000, 0 -> 5
c : 136.0000, 1 -> 0
b : -485.0000, 2 -> 3
a : 355.0000, 3 -> 4
b : -312.0000, 4 -> 0
b : 993.0000, 5 -> 4
