a : 611.0000, 0 -> 1
b : -976.0000, 0 -> 1
c : -97.0000, 0 -> 0
d : 868.0000, 0 -> 1
a : -575.0000, 1 -> 1
b : 89.0000, 1 -> 5
c : 180.0000, 1 -> 2
d : -852.0000, 1 -> 3
a : -843.0000, 2 -> 4
b : -646.0000, 2 -> 1
c : -72.0000, 2 -> 6
d : 791.0000, 2 -> 7
a : 460.0000, 3 -> 2
b : 739.0000, 3 -> 6
c : 63.0000, 3 -> 6
d : -934.0000, 3 -> 3
a : 800.0000, 4 -> 5
b : 439.0000, 4 -> 2
c : -970.0000, 4 -> 2
d : 992.0000, 4 -> 6
a : -16.0000, 5 -> 3
b : -651.0000, 5 -> 3
c : 845.0000, 5 -> 4
d : -12.0000, 5 -> 4
a : 997.0000, 6 -> 4
b : 494.0000, 6 -> 1
c : 425.0000, 6 -> 1
d : 749.0000, 6 -> 3
a : 420.0000, 7 -> 0
b : 822.0000, 7 -> 7
c : -355.0000, 7 -> 3
d : 750.0000, 7 -> 4
a : -935.0000, 0 -> 7
b : -45.0000, 0 -> 6
d : -401.0000, 1 -> 1
b : -354.0000, 1 -> 3
b : -513.0000, 2 -> 2
a : 496.0000, 2 -> 0
b : 871.0000, 3 -> 4
a : -342.0000, 3 -> 6
b : 12.0000, 4 -> 3
b : 14.0000, 4 -> 7
a : 342.0000, 5 -> 4
c : 299.0000, 5 -> 5
a : 141.0000, 6 -> 0
d : 337.0000, 6 -> 0
b : 423.0000, 7 -> 6
d : 320.0000, 7 -> 2
