a : 268.0000, 0 -> 3
b : 235.0000, 0 -> 6
c : 42.0000, 0 -> 5
d : 0.0000, 0 -> 4
a : -575.0000, 1 -> 2
b : 599.0000, 1 -> 3
c : 423.0000, 1 -> 3
d : 296.0000, 1 -> 1
a : 222.0000, 2 -> 1
b : -242.0000, 2 -> 6
c : 143.0000, 2 -> 5
d : 69.0000, 2 -> 1
a : 559.0000, 3 -> 3
b : 18.0000, 3 -> 0
c : -184.0000, 3 -> 2
d : 724.0000, 3 -> 6
a : 32.0000, 4 -> 0
b : -670.0000, 4 -> 5
c : -564.0000, 4 -> 6
d : 677.0000, 4 -> 0
a : -180.0000, 5 -> 7
b : -203.0000, 5 -> 4
c : -204.0000, 5 -> 4
d : -41.0000, 5 -> 6
a : -481.0000, 6 -> 2
b : -320.0000, 6 -> 6
c : 153.0000, 6 -> 6
d : -971.0000, 6 -> 1
a : 593.0000, 7 -> 3
b : 207.0000, 7 -> 1
c : 210.0000, 7 -> 5
d : -229.0000, 7 -> 1
d : 280.0000, 0 -> 1
b : -575.0000, 0 -> 3
d : -918.0000, 1 -> 5
c : 492.0000, 1 -> 1
b : 4.0000, 2 -> 1
b : 226.0000, 2 -> 2
c : -959.0000, 3 -> 1
d : 125.0000, 3 -> 4
c : 813.0000, 4 -> 1
d : -15.0000, 4 -> 5
b : -764.0000, 5 -> 7
a : 585.0000, 5 -> 6
c : 180.0000, 6 -> 7
a : -350.0000, 6 -> 7
d : 781.0000, 7 -> 6
d : -128.0000, 7 -> 4
