a : -355.0000, 0 -> 0
b : 629.0000, 0 -> 3
c : 781.0000, 0 -> 0
a : -652.0000, 1 -> 3
b : 120.0000, 1 -> 2
c : 48.0000, 1 -> 0
a : -945.0000, 2 -> 4
b : 688.0000, 2 -> 5
c : -808.0000, 2 -> 1
a : -831.0000, 3 -> 2
b : -429.0000, 3 -> 5
c : -695.0000, 3 -> 4
a : -996.0000, 4 -> 4
b : 125.0000, 4 -> 3
c : -679.0000, 4 -> 0
a : 156.0000, 5 -> 4
b : -420.0000, 5 -> 2
c : 899.0000, 5 -> 3
a : -984.0000, 0 -> 2
a : -717.0000, 1 -> 5
a : -258.0000, 2 -> 5
b : -160.0000, 3 -> 2
a : 40.0000, 4 -> 1
a : 174.0000, 5 -> 1
