a : -285.0000, 0 -> 3
b : 76.0000, 0 -> 4
c : 526.0000, 0 -> 4
d : -968.0000, 0 -> 1
a : -68.0000, 1 -> 4
b : 971.0000, 1 -> 2
c : 519.0000, 1 -> 3
d : -681.0000, 1 -> 2
a : -943.0000, 2 -> 0
b : -632.0000, 2 -> 1
c : 351.0000, 2 -> 3
d : 617.0000, 2 -> 3
a : 621.0000, 3 -> 0
b : -822.0000, 3 -> 1
c : -916.0000, 3 -> 1
d : -806.0000, 3 -> 0
a : 565.0000, 4 -> 1
b : 437.0000, 4 -> 1
c : 761.0000, 4 -> 1
d : 889.0000, 4 -> 0
c : 438.0000, 0 -> 3
c : -629.0000, 0 -> 1
c : 675.0000, 1 -> 2
b : 905.0000, 1 -> 3
c : -516.0000, 2 -> 2
a : 866.0000, 2 -> 3
c : -668.0000, 3 -> 4
d : 16.0000, 3 -> 3
c : -69.0000, 4 -> 2
a : -533.0000, 4 -> 3
