a : -521.0000, 0 -> 1
b : 22.0000, 0 -> 4
c : -681.0000, 0 -> 1
d : -409.0000, 0 -> 1
a : -715.0000, 1 -> 2
b : 419.0000, 1 -> 4
c : -874.0000, 1 -> 2
d : 830.0000, 1 -> 1
a : 697.0000, 2 -> 4
b : -861.0000, 2 -> 2
c : -674.0000, 2 -> 1
d : 622.0000, 2 -> 4
a : 968.0000, 3 -> 4
b : -389.0000, 3 -> 0
c : 768.0000, 3 -> 3
d : -317.0000, 3 -> 0
a : -5.0000, 4 -> 1
b : -186.0000, 4 -> 1
c : 617.0000, 4 -> 1
d : -540.0000, 4 -> 4
c : 126.0000, 0 -> 3
b : 396.0000, 0 -> 0
a : -158.0000, 1 -> 4
c : -110.0000, 1 -> 0
c : 297.0000, 2 -> 2
a : 483.0000, 2 -> 1
c : -531.0000, 3 -> 1
d : -732.0000, 3 -> 1
b : 443.0000, 4 -> 4
a : 877.0000, 4 -> 4
