a : -347.0000, 0 -> 1
b : 955.0000, 0 -> 1
c : 838.0000, 0 -> 5
a : -134.0000, 1 -> 1
b : 634.0000, 1 -> 1
c : -552.0000, 1 -> 3
a : 42.0000, 2 -> 3
b : 737.0000, 2 -> 2
c : -604.0000, 2 -> 4
a : -621.0000, 3 -> 0
b : 490.0000, 3 -> 3
c : -606.0000, 3 -> 1
a : 504.0000, 4 -> 1
b : -910.0000, 4 -> 2
c : -498.0000, 4 -> 4
a : 277.0000, 5 -> 2
b : 968.0000, 5 -> 5
c : 244.0000, 5 -> 4
a : 440.0000, 0 -> 5
b : 137.0000, 1 -> 2
b : 431.0000, 2 -> 1
c : -395.0000, 3 -> 2
c : 331.0000, 4 -> 0
a : -436.0000, 5 -> 1
