a : 572.0000, 0 -> 0
b : 426.0000, 0 -> 2
c : 744.0000, 0 -> 2
a : -799.0000, 1 -> 0
b : 730.0000, 1 -> 0
c : 977.0000, 1 -> 5
a : -146.0000, 2 -> 0
b : -189.0000, 2 -> 1
c : -113.0000, 2 -> 5
a : 770.0000, 3 -> 2
b : 559.0000, 3 -> 1
c : 899.0000, 3 -> 0
a : 287.0000, 4 -> 1
b : 717.0000, 4 -> 5
c : 103.0000, 4 -> 1
a : -322.0000, 5 -> 0
b : 186.0000, 5 -> 1
c : -490.0000, 5 -> 4
b : 897.0000, 0 -> 5
b : -644.0000, 1 -> 2
a : -207.0000, 2 -> 5
c : 493.0000, 3 -> 4
a : -32.0000, 4 -> 2
c : -818.0000, 5 -> 5
b : -389.0000, 4 -> 3
