a : 488.0000, 0 -> 1
b : -412.0000, 0 -> 0
c : 441.0000, 0 -> 2
d : 101.0000, 0 -> 1
a : -822.0000, 1 -> 1
b : -784.0000, 1 -> 3
c : 958.0000, 1 -> 5
d : 65.0000, 1 -> 3
a : -105.0000, 2 -> 4
b : 232.0000, 2 -> 0
c : -488.0000, 2 -> 3
d : -565.0000, 2 -> 2
a : -777.0000, 3 -> 0
b : 747.0000, 3 -> 1
c : -371.0000, 3 -> 3
d : 286.0000, 3 -> 3
a : -634.0000, 4 -> 0
b : 37.0000, 4 -> 4
c : -149.0000, 4 -> 3
d : -637.0000, 4 -> 5
a : -501.0000, 5 -> 4
b : 307.0000, 5 -> 5
c : 949.0000, 5 -> 5
d : -310.0000, 5 -> 1
c : -880.0000, 0 -> 0
b : 211.0000, 0 -> 1
c : 809.0000, 1 -> 3
c : 94.0000, 1 -> 0
a : -893.0000, 2 -> 0
a : -981.0000, 2 -> 2
b : -850.0000, 3 -> 2
d : 36.0000, 3 -> 5
d : -181.0000, 4 -> 3
a : -491.0000, 4 -> 1
c : -79.0000, 5 -> 3
c : 760.0000, 5 -> 0
