a : 649.0000, 0 -> 2
b : -526.0000, 0 -> 0
c : -671.0000, 0 -> 1
d : 677.0000, 0 -> 0
a : -482.0000, 1 -> 6
b : -875.0000, 1 -> 5
c : 979.0000, 1 -> 5
d : -453.0000, 1 -> 4
a : 184.0000, 2 -> 2
b : 26.0000, 2 -> 5
c : -605.0000, 2 -> 4
d : 133.0000, 2 -> 5
a : -358.0000, 3 -> 3
b : -745.0000, 3 -> 6
c : 763.0000, 3 -> 1
d : -990.0000, 3 -> 2
a : -542.0000, 4 -> 4
b : 443.0000, 4 -> 4
c : -90.0000, 4 -> 1
d : -482.0000, 4 -> 6
a : 515.0000, 5 -> 4
b : -533.0000, 5 -> 1
c : -926.0000, 5 -> 5
d : -673.0000, 5 -> 5
a : -853.0000, 6 -> 6
b : 182.0000, 6 -> 2
c : -8.0000, 6 -> 5
d : 96.0000, 6 -> 5
c : -204.0000, 0 -> 0
a : 924.0000, 0 -> 3
d : -112.0000, 1 -> 3
c : 390.0000, 1 -> 0
b : -713.0000, 2 -> 2
d : -564.0000, 2 -> 2
a : -242.0000, 3 -> 5
d : -904.0000, 3 -> 6
a : -108.0000, 4 -> 5
c : 984.0000, 4 -> 6
a : -571.0000, 5 -> 6
c : -990.0000, 5 -> 6
d : 272.0000, 6 -> 1
a : -56.0000, 6 -> 4
