a : -754.0000, 0 -> 1
b : 518.0000, 0 -> 3
c : -532.0000, 0 -> 0
d : -835.0000, 0 -> 4
a : 305.0000, 1 -> 3
b : 6.0000, 1 -> 3
c : -385.0000, 1 -> 0
d : -71.0000, 1 -> 3
a : -694.0000, 2 -> 2
b : -208.0000, 2 -> 5
c : -102.0000, 2 -> 2
d : 109.0000, 2 -> 1
a : -958.0000, 3 -> 2
b : -276.0000, 3 -> 3
c : 785.0000, 3 -> 0
d : 782.0000, 3 -> 3
a : -743.0000, 4 -> 4
b : -374.0000, 4 -> 0
c : 692.0000, 4 -> 5
d : 931.0000, 4 -> 1
a : -713.0000, 5 -> 3
b : -225.0000, 5 -> 4
c : -714.0000, 5 -> 2
d : 285.0000, 5 -> 0
a : 301.0000, 0 -> 3
a : 750.0000, 0 -> 0
d : -459.0000, 1 -> 5
c : 710.0000, 1 -> 3
b : -449.0000, 2 -> 4
a : 164.0000, 2 -> 3
d : 473.0000, 3 -> 1
b : -374.0000, 3 -> 4
d : 385.0000, 4 -> 0
b : 551.0000, 4 -> 2
d : -59.0000, 5 -> 4
c : -179.0000, 5 -> 4
