a : 410.0000, 0 -> 3
b : -513.0000, 0 -> 3
c : 910.0000, 0 -> 6
a : -234.0000, 1 -> 4
b : 800.0000, 1 -> 5
c : -632.0000, 1 -> 4
a : -855.0000, 2 -> 0
b : 973.0000, 2 -> 3
c : -943.0000, 2 -> 4
a : 21.0000, 3 -> 0
b : -594.0000, 3 -> 7
c : -756.0000, 3 -> 5
a : 149.0000, 4 -> 1
b : 678.0000, 4 -> 5
c : 788.0000, 4 -> 3
a : 461.0000, 5 -> 6
b : 45.0000, 5 -> 6
c : -261.0000, 5 -> 3
a : -647.0000, 6 -> 4
b : -393.0000, 6 -> 2
c : 420.0000, 6 -> 0
a : 324.0000, 7 -> 1
b : -483.0000, 7 -> 3
c : 709.0000, 7 -> 5
a : -563.0000, 0 -> 0
b : 934.0000, 1 -> 0
c : 791.0000, 2 -> 2
c : 803.0000, 3 -> 1
a : 525.0000, 4 -> 0
c : 243.0000, 5 -> 6
a : -724.0000, 6 -> 3
c : -574.0000, 7 -> 1
