a : 119.0000, 0 -> 1
b : -308.0000, 0 -> 0
c : -512.0000, 0 -> 3
d : 388.0000, 0 -> 1
a : -989.0000, 1 -> 1
b : 654.0000, 1 -> 3
c : 314.0000, 1 -> 0
d : -397.0000, 1 -> 0
a : 925.0000, 2 -> 3
b : -762.0000, 2 -> 1
c : -138.0000, 2 -> 0
d : -831.0000, 2 -> 1
a : 406.0000, 3 -> 3
b : 792.0000, 3 -> 2
c : -684.0000, 3 -> 3
d : 453.0000, 3 -> 2
d : -791.0000, 0 -> 3
b : -780.0000, 0 -> 1
b : -493.0000, 1 -> 2
a : -846.0000, 1 -> 2
c : 996.0000, 2 -> 3
a : -287.0000, 2 -> 1
c : -368.0000, 3 -> 1
a : -131.0000, 3 -> 0
