a : -620.0000, 0 -> 1
b : -111.0000, 0 -> 4
c : -76.0000, 0 -> 1
d : -723.0000, 0 -> 0
a : -665.0000, 1 -> 4
b : -338.0000, 1 -> 0
c : -828.0000, 1 -> 0
d : -670.0000, 1 -> 1
a : -836.0000, 2 -> 2
b : 971.0000, 2 -> 1
c : -884.0000, 2 -> 1
d : -131.0000, 2 -> 3
a : 730.0000, 3 -> 4
b : -844.0000, 3 -> 1
c : 181.0000, 3 -> 3
d : -522.0000, 3 -> 2
a : 543.0000, 4 -> 2
b : 2.0000, 4 -> 1
c : -229.0000, 4 -> 0
d : -686.0000, 4 -> 0
a : -735.0000, 0 -> 4
b : -379.0000, 0 -> 3
d : 58.0000, 1 -> 3
a : 672.0000, 1 -> 1
c : 452.0000, 2 -> 2
a : -274.0000, 2 -> 1
b : 959.0000, 3 -> 3
d : -414.0000, 3 -> 3
a : 456.0000, 4 -> 0
c : -755.0000, 4 -> 3
