a : -608.0000, 0 -> 1
b : -871.0000, 0 -> 1
c : -537.0000, 0 -> 3
d : -70.0000, 0 -> 1
a : -992.0000, 1 -> 3
b : -194.0000, 1 -> 4
c : 8.0000, 1 -> 2
d : 938.0000, 1 -> 0
a : -735.0000, 2 -> 1
b : -614.0000, 2 -> 4
c : 653.0000, 2 -> 0
d : 695.0000, 2 -> 4
a : 15.0000, 3 -> 0
b : 534.0000, 3 -> 1
c : -592.0000, 3 -> 5
d : -751.0000, 3 -> 4
a : -877.0000, 4 -> 3
b : -783.0000, 4 -> 3
c : 526.0000, 4 -> 3
d : -248.0000, 4 -> 0
a : 948.0000, 5 -> 5
b : 292.0000, 5 -> 1
c : 595.0000, 5 -> 3
d : 22.0000, 5 -> 0
b : -416.0000, 0 -> 4
d : 60.0000, 0 -> 4
c : 128.0000, 1 -> 5
d : -57.0000, 1 -> 5
c : -509.0000, 2 -> 2
d : -796.0000, 2 -> 1
a : 434.0000, 3 -> 5
d : -143.0000, 3 -> 2
a : -722.0000, 4 -> 2
c : 420.0000, 4 -> 1
a : -992.0000, 5 -> 3
b : 715.0000, 5 -> 4
