a : -449.0000, 0 -> 2
b : -841.0000, 0 -> 6
c : 708.0000, 0 -> 4
a : 2.0000, 1 -> 5
b : 941.0000, 1 -> 3
c : 187.0000, 1 -> 6
a : -301.0000, 2 -> 2
b : 630.0000, 2 -> 3
c : -567.0000, 2 -> 2
a : 714.0000, 3 -> 3
b : -549.0000, 3 -> 3
c : -580.0000, 3 -> 0
a : -108.0000, 4 -> 3
b : -730.0000, 4 -> 6
c : -193.0000, 4 -> 4
a : 652.0000, 5 -> 1
b : 575.0000, 5 -> 2
c : 396.0000, 5 -> 5
a : -120.0000, 6 -> 2
b : 887.0000, 6 -> 5
c : -529.0000, 6 -> 6
a : -903.0000, 0 -> 5
a : 832.0000, 1 -> 6
c : -497.0000, 2 -> 6
a : -645.0000, 3 -> 4
a : -279.0000, 4 -> 2
b : 854.0000, 5 -> 5
b : -314.0000, 6 -> 3
