a : 986.0000, 0 -> 3
b : 545.0000, 0 -> 1
c : -94.0000, 0 -> 5
d : -558.0000, 0 -> 2
a : -287.0000, 1 -> 4
b : -446.0000, 1 -> 1
c : -456.0000, 1 -> 3
d : 906.0000, 1 -> 4
a : -538.0000, 2 -> 2
b : -38.0000, 2 -> 1
c : -988.0000, 2 -> 3
d : 798.0000, 2 -> 3
a : 394.0000, 3 -> 5
b : 55.0000, 3 -> 1
c : -504.0000, 3 -> 4
d : -111.0000, 3 -> 4
a : 108.0000, 4 -> 4
b : 398.0000, 4 -> 0
c : 4.0000, 4 -> 1
d : -392.0000, 4 -> 3
a : 535.0000, 5 -> 4
b : 186.0000, 5 -> 5
c : 597.0000, 5 -> 5
d : 660.0000, 5 -> 5
a : -242.0000, 0 -> 5
c : -379.0000, 0 -> 1
c : 232.0000, 1 -> 1
c : -770.0000, 1 -> 0
d : -885.0000, 2 -> 5
d : -618.0000, 2 -> 2
b : 516.0000, 3 -> 2
d : 917.0000, 3 -> 3
d : 900.0000, 4 -> 0
a : 882.0000, 4 -> 2
d : -579.0000, 5 -> 3
d : -651.0000, 5 -> 2
