a : 789.0000, 0 -> 2
b : 581.0000, 0 -> 2
c : -167.0000, 0 -> 4
d : 192.0000, 0 -> 0
a : -893.0000, 1 -> 2
b : 362.0000, 1 -> 0
c : -130.0000, 1 -> 1
d : 798.0000, 1 -> 2
a : 976.0000, 2 -> 0
b : -140.0000, 2 -> 1
c : 998.0000, 2 -> 0
d : 995.0000, 2 -> 4
a : -972.0000, 3 -> 4
b : 369.0000, 3 -> 4
c : 357.0000, 3 -> 3
d : -275.0000, 3 -> 2
a : 790.0000, 4 -> 3
b : 557.0000, 4 -> 1
c : 363.0000, 4 -> 1
d : 125.0000, 4 -> 4
a : 878.0000, 0 -> 1
b : 335.0000, 0 -> 1
c : 254.0000, 1 -> 3
c : -752.0000, 1 -> 4
d : -380.0000, 2 -> 2
a : 804.0000, 2 -> 3
c : -569.0000, 3 -> 2
b : -656.0000, 3 -> 1
a : 875.0000, 4 -> 4
d : -716.0000, 4 -> 3
