a : 232.0000, 0 -> 6
b : 428.0000, 0 -> 5
c : 144.0000, 0 -> 2
d : -87.0000, 0 -> 7
a : -159.0000, 1 -> 5
b : -32.0000, 1 -> 3
c : -731.0000, 1 -> 4
d : -547.0000, 1 -> 1
a : -186.0000, 2 -> 2
b : 949.0000, 2 -> 1
c : -983.0000, 2 -> 3
d : -517.0000, 2 -> 4
a : 857.0000, 3 -> 1
b : 32.0000, 3 -> 1
c : -720.0000, 3 -> 5
d : 547.0000, 3 -> 0
a : 430.0000, 4 -> 0
b : 414.0000, 4 -> 2
c : -278.0000, 4 -> 3
d : -818.0000, 4 -> 1
a : 670.0000, 5 -> 0
b : 67.0000, 5 -> 7
c : 582.0000, 5 -> 1
d : -344.0000, 5 -> 7
a : -67.0000, 6 -> 0
b : -979.0000, 6 -> 0
c : 615.0000, 6 -> 6
d : -132.0000, 6 -> 5
a : -833.0000, 7 -> 0
b : -801.0000, 7 -> 3
c : 700.0000, 7 -> 2
d : -76.0000, 7 -> 5
b : 924.0000, 0 -> 2
b : -407.0000, 0 -> 6
b : -696.0000, 1 -> 2
d : -999.0000, 1 -> 6
a : -264.0000, 2 -> 6
c : -550.0000, 2 -> 5
b : 555.0000, 3 -> 5
d : -953.0000, 3 -> 6
a : 818.0000, 4 -> 1
d : 417.0000, 4 -> 6
a : -939.0000, 5 -> 2
c : 451.0000, 5 -> 4
a : -467.0000, 6 -> 3
c : -451.0000, 6 -> 4
d : -87.0000, 7 -> 2
d : -188.0000, 7 -> 0
