a : 208.0000, 0 -> 2
b : 658.0000, 0 -> 6
c : -637.0000, 0 -> 5
a : -754.0000, 1 -> 2
b : -497.0000, 1 -> 0
c : 310.0000, 1 -> 5
a : 796.0000, 2 -> 3
b : 217.0000, 2 -> 0
c : 958.0000, 2 -> 0
a : 495.0000, 3 -> 1
b : 499.0000, 3 -> 7
c : 895.0000, 3 -> 4
a : -38.0000, 4 -> 2
b : -225.0000, 4 -> 0
c : -746.0000, 4 -> 4
a : 171.0000, 5 -> 7
b : -746.0000, 5 -> 0
c : 554.0000, 5 -> 0
a : -424.0000, 6 -> 1
b : 134.0000, 6 -> 6
c : 967.0000, 6 -> 4
a : 196.0000, 7 -> 5
b : 176.0000, 7 -> 3
c : -418.0000, 7 -> 3
a : 159.0000, 0 -> 7
c : -31.0000, 1 -> 0
a : 844.0000, 2 -> 0
c : 852.0000, 3 -> 7
a : 351.0000, 4 -> 1
c : -934.0000, 5 -> 4
a : -992.0000, 6 -> 5
c : -949.0000, 7 -> 7
